Actual,Liberatore_NB,360Security,6Rooms,80sMovie,9YinZhenJing,Anghami,BaiDu,Crackle,eBay,EFood,FrostWire,FsecureFreedomeVPN,Go90,Google+,GoogleAllo,GoogleCast,GoogleMap,GooglePhotos,GooglePlay,GroupMe,Guvera,Hangouts,HidemanVPN,Hidemyass,Hooq,HotSpot,IFengNews,InterVoip,LRR,MeinO2,Minecraft,Mobily,Narutom,NetTalk,NileFM,Palringo,PaltalkScene,PrivateTunnelVPN,PureVPN,QianXunYingShi,QQ,QQReader,RaidCall,Repubblica,RiyadBank,Ryanair,SayHi,Shadowsocks,SmartVoip,Sogou
GroupMe	InterVoip	0.00014105,0.00000001,0.00006513,0.00003066,0.00000085,0,0.00000245,0.00054382,0.00000001,0.00306479,0.00010932,0,0,0.00000013,0,0,0,0,0.00002957,0,0.00000003,0.0061953,0.36935135,0,0.00000567,0.00140142,0.41374531,0.00100277,0,0.00000011,0.00468961,0.00049199,0.16407098,0,0.00000002,0,0,0.00461139,0,0.00105003,0.00002824,0,0.00025087,0,0,0.00001,0,0.02910511,0.00000203
GooglePlay	GooglePlay	0,0,0,0,0,0,0,0,0,0,0,0,0.00000611,0,0,0,0,0.99999389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6Rooms	6Rooms	0,0.99933713,0,0,0,0,0,0.00000406,0,0,0,0,0,0,0,0,0,0,0,0,0.00000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00065658,0.00000222,0,0,0,0,0,0,0,0
SayHi	NetTalk	0.05688124,0.0000001,0.00006255,0.00009204,0.00000046,0,0.00000025,0.0001116,0.00000006,0.00010337,0.00003277,0,0,0.00000004,0,0,0,0,0.00000174,0,0.00000001,0.00044539,0.11056304,0,0.00000208,0.00999237,0.12233792,0.00391263,0,0.00001688,0.00142256,0.00022122,0.6812092,0,0.00000003,0,0,0.00267951,0,0.00063803,0.00004465,0,0.00054578,0,0.00000039,0.00007034,0,0.00860592,0.00000581
QianXunYingShi	InterVoip	0.00014133,0.00000014,0.00006558,0.00003072,0.00001941,0,0.00000079,0.00036945,0.00000001,0.00035031,0.00011164,0,0,0.00000013,0,0,0,0,0.00000095,0,0.00000098,0.00134103,0.36948555,0,0.00000083,0.00836017,0.41457738,0.00101039,0,0.00000011,0.00469904,0.00037653,0.1640041,0,0.00000002,0.00000001,0,0.00237854,0,0.00336741,0.00002849,0,0.0000925,0,0.00000001,0.00002076,0,0.02916365,0.00000204
BaiDu	Hidemyass	0.00000042,0,0.0001246,0.00000009,0.00118474,0.00000034,0.00003489,0.00122486,0.000227,0.0009733,0.00000033,0.00000027,0,0,0,0,0,0,0,0,0,0.0028615,0.96478832,0,0.00001872,0.00420857,0.00124242,0.000003,0,0,0.00001408,0.00000112,0.00049149,0,0.00000043,0.00000003,0,0.0095997,0,0.00452792,0.00001746,0,0.00608244,0,0.00000421,0.00228033,0,0.0000874,0.00000001
6Rooms	Narutom	0.18764655,0.00000161,0.00054739,0,0,0,0.00000001,0.00000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000002,0,0,0,0,0,0.81180434,0,0,0,0,0,0,0,0.00000004,0,0,0,0,0,0,0,0,0
QQ	InterVoip	0.00014248,0.00000001,0.00006572,0.00003097,0.00000088,0,0.00000079,0.00012462,0.00000001,0.00035316,0.00011043,0,0,0.00000013,0,0,0,0,0.00000095,0,0.00000003,0.00034643,0.37248634,0,0.00000099,0.00123367,0.41794439,0.00100973,0,0.00000011,0.0047372,0.00037702,0.16533606,0,0.00000002,0,0,0.00239779,0,0.00376721,0.00002852,0,0.00009273,0,0,0.00000905,0,0.0294005,0.00000205
Ryanair	Ryanair	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PaltalkScene	PaltalkScene	0,0,0,0,0,0,0,0.00042712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99957288,0,0,0,0,0,0,0,0,0,0,0,0,0
Repubblica	InterVoip	0.00013993,0.00000002,0.00099952,0.00003042,0.00000234,0,0.00000609,0.00023821,0.00000001,0.00034683,0.00010845,0,0,0.00000015,0,0,0,0,0.00000093,0,0.00000014,0.00109589,0.36580566,0,0.00000816,0.00121288,0.4104484,0.01416274,0,0.00000011,0.00465224,0.00041839,0.1623707,0,0.00000002,0,0,0.00235787,0,0.00191359,0.00023392,0,0.00456142,0,0,0.00000977,0,0.02887319,0.00000201
SayHi	InterVoip	0.00133869,0.00000006,0.0010033,0.00005961,0.00000085,0,0.00000076,0.00049791,0.00000001,0.00033746,0.00010601,0,0,0.00000253,0,0,0,0,0.00000098,0,0.00000014,0.00028128,0.35489135,0,0.00001632,0.00131281,0.41881794,0.0015167,0.00000027,0.00000014,0.00454151,0.00036813,0.17785425,0,0.00000002,0.00000001,0,0.00891027,0,0.00129251,0.00003039,0,0.00034221,0,0,0.00011177,0,0.02636187,0.00000196
SayHi	InterVoip	0.00262626,0.00000002,0.00006443,0.00011645,0.00000089,0,0.00000086,0.0001228,0.00000001,0.00034622,0.00024244,0,0,0.00000018,0,0,0,0,0.00000093,0,0.00000003,0.00563866,0.36516735,0,0.00000173,0.00471343,0.4097322,0.00101912,0,0.00000011,0.00464412,0.00036961,0.16208737,0,0.00000014,0,0,0.00235068,0,0.01178474,0.00002796,0,0.00009091,0,0,0.0000252,0,0.02882281,0.00000234
PaltalkScene	NetTalk	0.00000583,0,0.00001047,0.0002892,0.00000021,0,0.00000002,0.00002313,0,0.00000758,0.00000317,0,0,0.00000001,0,0,0,0,0.00000002,0,0.00000006,0.00069617,0.00797215,0,0.00000037,0.00002668,0.00900562,0.00002176,0,0.00000066,0.00010202,0.00000994,0.92155804,0,0,0,0,0.00151009,0,0.0047638,0.00000259,0,0.00013688,0,0,0.00000131,0,0.0538518,0.00000043
GooglePlay	Repubblica	0,0.00000001,0,0,0.00000062,0.00000011,0.00013684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037179,0,0,0.99949064,0,0,0,0,0,0
SayHi	InterVoip	0.00014289,0,0.0000659,0.00003107,0.00000088,0,0.00000079,0.00012498,0.00000001,0.00035417,0.00011074,0,0,0.00000013,0,0,0,0,0.00000095,0,0.00000003,0.00028876,0.37355152,0,0.00000084,0.0012372,0.41913956,0.00101262,0,0.00000011,0.00475075,0.00037809,0.16580887,0,0.00000002,0,0,0.0024048,0,0.00097751,0.0000286,0,0.00009299,0,0,0.00000858,0,0.02948457,0.00000205
HidemanVPN	InterVoip	0.00013958,0.00000006,0.00006464,0.00003034,0.00000086,0,0.00000077,0.00012255,0.00000001,0.00034596,0.00010818,0,0,0.00000013,0,0,0,0,0.00001049,0,0.00000003,0.02029826,0.36491312,0,0.00000083,0.00120818,0.4125429,0.00098915,0.00000001,0.00000011,0.00464072,0.00036933,0.16196619,0,0.00000037,0,0,0.00235951,0,0.00095642,0.000028,0,0.00009084,0,0,0.00000921,0,0.02880126,0.000002
SayHi	SayHi	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PaltalkScene	InterVoip	0.00014258,0,0.00006576,0.00003099,0.00000088,0,0.00000079,0.00012497,0.00000001,0.00035389,0.0001105,0,0,0.00000013,0,0,0,0,0.00000096,0,0.00000003,0.00028812,0.37334602,0,0.00000084,0.00123448,0.41925754,0.00101039,0,0.00000011,0.00474033,0.00037726,0.16584546,0,0.00000002,0,0,0.00239937,0,0.00097542,0.00002854,0,0.00009283,0,0,0.00000907,0,0.02956064,0.00000205
GooglePlay	InterVoip	0,0.00000002,0.00008153,0.00045579,0,0,0,0.0003059,0,0,0,0,0,0.00000102,0,0,0,0,0,0,0.00006924,0,0.00000066,0,0.00000573,0,0.98782448,0,0,0,0.00000001,0,0.00000612,0,0,0,0,0.00624259,0,0.00498521,0,0,0,0,0,0.00002161,0,0.00000005,0
QQReader	InterVoip	0.00014037,0.00000001,0.00006549,0.00003103,0.00000088,0,0.00000078,0.00012724,0.00000001,0.00034794,0.00010879,0,0,0.00000013,0,0,0,0,0.00000571,0.00000011,0.00000003,0.00240827,0.36697626,0,0.00000174,0.01552984,0.41176186,0.00099479,0,0.00000011,0.00466713,0.00037144,0.16289029,0,0.00000002,0,0,0.00238252,0,0.00205993,0.00005902,0,0.00009175,0,0,0.00000892,0,0.02896559,0.00000202
SayHi	SayHi	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6Rooms	InterVoip	0.00011305,0.00002032,0.00015856,0.0696754,0.00003608,0.00000001,0.00000063,0.00295478,0,0.00293427,0.00008762,0,0,0.00000051,0,0.00000017,0.00000002,0,0.0000008,0,0.0007934,0.00135182,0.29554753,0,0.00000436,0.00098269,0.33161601,0.04238085,0.00000213,0.00000009,0.00375871,0.00029914,0.13472444,0,0.00001347,0.00000011,0,0.08347815,0,0.00255483,0.00137777,0,0.0016152,0,0,0.00010063,0,0.02332769,0.00008876
eBay	InterVoip	0.00014285,0.00000001,0.00009018,0.00003105,0.00000093,0,0.00000104,0.00013009,0.00000001,0.00035407,0.00011071,0,0,0.00000013,0,0,0,0,0.00000095,0,0.00000003,0.00028867,0.37344405,0,0.00000085,0.00123684,0.41901898,0.00101232,0,0.00000011,0.00474938,0.00053725,0.16576116,0,0.00000002,0,0,0.00240396,0,0.00107367,0.00002985,0,0.00009297,0,0,0.00000952,0,0.02947609,0.00000224
6Rooms	6Rooms	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IFengNews	IFengNews	0,0.00000006,0,0,0,0,0.00004936,0.00007304,0,0,0,0,0,0.00000013,0,0,0,0,0,0,0.00000003,0.00010451,0,0,0.0000031,0.59050639,0,0,0,0,0,0.39309429,0,0,0.00000004,0,0,0,0,0.0017946,0.00007289,0,0.01428879,0,0,0.00001275,0,0,0
6Rooms	Hidemyass	0.00005532,0.00000027,0.00034118,0.00001746,0.00000586,0,0.00000032,0.00247755,0,0.00046421,0.00004674,0,0,0.00000005,0,0,0,0,0.00000689,0.00000003,0.00000017,0.00012513,0.6450374,0,0.00001134,0.00819791,0.16975037,0.00041147,0,0.00000096,0.02219479,0.00052658,0.06715213,0,0.00000001,0.00000001,0,0.0053054,0,0.00086112,0.00019589,0,0.00012407,0,0,0.00005887,0,0.07662963,0.00000083
Hooq	HidemanVPN	0,0.00000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61653095,0,0,0,0,0,0.01333081,0,0,0,0,0,0,0,0,0,0,0,0.00086685,0,0,0.36927139,0,0,0,0,0,0
GoogleMap	SmartVoip	0.0000713,0.00000002,0.00195112,0.00009997,0.00000769,0,0.00001156,0.00263473,0.00000002,0.00017646,0.0002959,0,0,0.00000013,0,0.00011192,0,0,0.00000369,0,0.00002249,0.00190014,0.18585274,0,0.00010718,0.00070266,0.20915246,0.01136007,0.00000001,0.00000027,0.01223123,0.01668225,0.11391495,0,0.00000006,0,0,0.00624102,0,0.00061207,0.00001431,0,0.00277958,0,0,0.0002129,0,0.43284805,0.00000102
QQ	InterVoip	0.00014286,0.00000001,0.00006589,0.00002987,0.00000088,0,0.00000079,0.00012729,0.00000001,0.00035411,0.00011072,0,0,0.00000013,0,0,0,0,0.00000095,0,0.00000003,0.0002887,0.37348376,0,0.00000086,0.0013073,0.41906353,0.00101243,0,0.00000021,0.00474989,0.00037803,0.16577879,0,0.00000002,0,0,0.00240421,0,0.00108547,0.00002916,0,0.00009312,0,0,0.00000935,0,0.02947923,0.00000239
BaiDu	NetTalk	0.00000649,0.00000003,0.00034452,0.00019348,0.00002372,0.00000004,0.00000004,0.00176361,0,0.00001608,0.00245053,0,0,0.00001175,0,0,0,0,0.00010369,0,0,0.00277136,0.01695616,0,0.00009714,0.0000725,0.01902548,0.0000722,0.00000001,0.00000063,0.05374544,0.00002929,0.74502629,0,0.00000025,0.00000001,0,0.00388407,0,0.00061522,0.00003107,0,0.00029801,0,0,0.00008699,0,0.15235081,0.0000231
80sMovie	80sMovie	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
InterVoip	InterVoip	0.00014132,0,0.00006518,0.00003072,0.00000087,0,0.00000078,0.00012405,0.00000001,0.00035027,0.00010952,0,0,0.00000013,0,0,0,0,0.00000094,0,0.00000003,0.00028558,0.36943964,0,0.00000083,0.00122358,0.4271958,0.00100147,0,0.00000011,0.00469845,0.00037438,0.16398372,0,0.00000002,0,0,0.00237818,0,0.00096684,0.00002829,0,0.00009202,0,0,0.00000899,0,0.02749625,0.00000203
Go90	QQ	0,0,0,0,0,0,0,0,0,0,0,0.00000477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999523,0,0,0,0,0,0,0,0,0
QQ	PureVPN	0.00033331,0.00000003,0.00046054,0.00001829,0.00002505,0.00000002,0.00006219,0.00021583,0,0.00107824,0.00038711,0,0,0.0000119,0,0,0,0,0.00000456,0.00000002,0.00000006,0.00110435,0.21406652,0,0.00000275,0.06765192,0.2430242,0.03149841,0.00000103,0.00000717,0.00272245,0.00165121,0.09501802,0,0.00000001,0.00000001,0,0.30763584,0,0.01116225,0.00011399,0,0.00395914,0,0,0.00003313,0,0.01774807,0.00000239
80sMovie	InterVoip	0.00014261,0,0.00020002,0.000031,0.00000088,0,0.00000079,0.00024777,0.00000001,0.00035349,0.00011053,0,0,0.00000013,0,0,0,0,0.00000095,0,0.00000003,0.0002882,0.37283274,0,0.00000084,0.00123481,0.41833306,0.00101067,0,0.00000011,0.00474161,0.00125685,0.16548982,0,0.00000002,0,0,0.00240002,0,0.00171502,0.00005842,0,0.00009282,0,0,0.00000906,0,0.02942784,0.00001985
PaltalkScene	GooglePlay	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PaltalkScene	InterVoip	0.00013935,0.00000002,0.00032826,0.00003029,0.00000088,0,0.00000077,0.00012291,0.00000001,0.0003454,0.000108,0,0,0.00000013,0,0,0,0,0.00000093,0,0.00000003,0.00063156,0.38757281,0,0.00000083,0.00123166,0.40876275,0.00098755,0,0.00000011,0.00463313,0.00036873,0.16170386,0,0.00000002,0,0,0.00238362,0,0.00170316,0.00008636,0,0.00009097,0,0,0.0000093,0,0.02875461,0.000002
HotSpot	GooglePlay	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anghami	Anghami	0,0,0,0,0.99999937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000063,0,0,0
PaltalkScene	InterVoip	0.00011144,0,0.00005498,0.00002423,0.00000069,0,0.00000063,0.00022173,0.00000004,0.00027516,0.00008637,0,0,0.0000001,0,0,0,0,0.00000077,0,0.00000002,0.00022926,0.30028374,0,0.00000074,0.00096853,0.48443831,0.00078973,0.00000001,0.00000014,0.00370305,0.00101506,0.17952932,0,0.00000001,0.00000002,0,0.00193729,0,0.00076706,0.00002325,0,0.00041226,0,0,0.000015,0,0.02510943,0.0000016
QQ	QQ	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
GoogleMap	SmartVoip	0.00038521,0,0.00194452,0.00017557,0.0000025,0,0.00000044,0.00023313,0,0.00017593,0.00029502,0,0,0.00000034,0,0.00000044,0,0,0.00000368,0,0.00000135,0.00029908,0.18529876,0,0.00002902,0.00065076,0.23797693,0.00204456,0.00000001,0.00000027,0.01219477,0.00584192,0.1135754,0,0.00000001,0,0,0.00649151,0,0.00064813,0.0000151,0,0.0001145,0,0,0.00004229,0,0.43155785,0.00000102
QQ	InterVoip	0.00012723,0.00000005,0.00006095,0.00002766,0.00001705,0.00000001,0.00000071,0.00248203,0.00000081,0.00031537,0.00377759,0,0,0.00000016,0,0,0,0,0.00000085,0,0.00000024,0.00231745,0.3326248,0,0.00001359,0.00110165,0.37321817,0.00090167,0.00000005,0.0000001,0.00423025,0.00035155,0.14764266,0,0.00000002,0.00000001,0,0.08708218,0,0.01522948,0.00002597,0,0.00212298,0,0,0.00007067,0,0.02625421,0.00000183
QQ	QQ	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000616,0.00000535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998848,0,0,0,0,0,0,0,0,0
BaiDu	6Rooms	0,0.9999935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000008,0,0,0,0.00000642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anghami	PureVPN	0,0.0000031,0.02534536,0,0.00194609,0,0,0.01905454,0,0,0,0,0,0,0,0,0,0,0,0,0.00000463,0.00295005,0,0,0,0.00000001,0,0,0,0,0,0,0,0,0,0,0,0.94587119,0,0.00044941,0.00012427,0,0,0,0,0.00425133,0,0,0
QQ	InterVoip	0.00014248,0.00000001,0.00006572,0.00003097,0.00000088,0,0.00000079,0.00012462,0.00000001,0.00035316,0.00011043,0,0,0.00000013,0,0,0,0,0.00000095,0,0.00000003,0.00034643,0.37248634,0,0.00000099,0.00123367,0.41794439,0.00100973,0,0.00000011,0.0047372,0.00037702,0.16533606,0,0.00000002,0,0,0.00239779,0,0.00376721,0.00002852,0,0.00009273,0,0,0.00000905,0,0.0294005,0.00000205
SayHi	InterVoip	0.00000389,0,0.00000176,0.00000091,0.00000006,0,0.00000002,0.00004542,0,0.00000944,0.00000301,0,0,0,0,0,0,0,0.00000003,0,0,0.0000268,0.23335995,0,0.00000033,0.00003291,0.70714279,0.00002703,0,0,0.00013567,0.00001007,0.05088442,0,0,0,0,0.00027701,0,0.00007291,0.00000108,0,0.00003285,0,0,0.00000623,0,0.00792533,0.00000007
SayHi	IFengNews	0,0.00000071,0.00004163,0.00002977,0.00037514,0.00000002,0,0.1501915,0,0.02141192,0,0,0,0,0,0.00000007,0,0,0.00010381,0.00000445,0.00000335,0.00008229,0.27051969,0.00000002,0.00018077,0.42133789,0.00000264,0.00000004,0,0.00001115,0.0716103,0,0.00000107,0,0.00000001,0.0000002,0,0.012224,0.00000015,0.00032794,0.00447963,0,0,0,0,0.01834643,0,0.0287134,0
BaiDu	InterVoip	0.00014271,0,0.00006582,0.00003102,0.00000088,0,0.00000543,0.00049519,0.00000001,0.00035374,0.00011061,0,0,0.00000013,0,0,0,0,0.00000095,0,0.00000003,0.0002884,0.37309615,0,0.00000084,0.00123569,0.41862862,0.00097476,0,0.00000011,0.00474496,0.00125774,0.16560674,0,0.00000002,0,0,0.00240172,0,0.00097651,0.00002857,0,0.00009288,0,0,0.00000907,0,0.02944863,0.00000205
6Rooms	QQ	0.00000001,0.00027729,0.00000001,0,0,0,0,0.000815,0,0.00000002,0.1501311,0,0,0,0,0,0.00000001,0,0.00118935,0,0,0.00000002,0.00002285,0,0.00001702,0.00000013,0.00002564,0.00000006,0,0,0.00000029,0.00000013,0.00001014,0,0.0000004,0.00000101,0,0.00000015,0,0.84679208,0,0,0.00000001,0,0,0.00071545,0,0.0000018,0
GoogleAllo	InterVoip	0.00013476,0.00000001,0.00006489,0.00006533,0.00000099,0,0.00000075,0.00106647,0.00000001,0.00033403,0.00010445,0,0,0.00000617,0,0,0,0,0.00000152,0,0.00000003,0.00148793,0.35231095,0,0.00000103,0.01589374,0.39530681,0.00169606,0.00000001,0.00000011,0.00448062,0.00286565,0.15638078,0,0.00000002,0,0,0.03748135,0,0.00178698,0.00061691,0,0.00008771,0,0,0.00001394,0,0.02780805,0.00000194
SayHi	SayHi	0,0,0,0,0,0,0,0.00000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999998,0,0,0
GroupMe	GroupMe	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SayHi	Palringo	0,0,0,0,0,0.00000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79011578,0,0,0,0,0.06814893,0,0,0,0,0,0.14173528,0,0,0
SayHi	QQ	0,0.00000255,0.00000005,0,0,0,0,0.31960052,0,0,0,0,0,0,0,0,0,0,0.10525702,0,0,0,0,0,0.00259933,0.11044628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44629807,0,0,0,0,0,0.01579619,0,0,0
6Rooms	6Rooms	0,0.98013529,0.00000087,0,0.00292969,0,0,0.00064134,0,0,0,0,0,0,0,0.00001192,0,0,0.00012444,0.00000007,0.00000005,0,0.00000026,0,0.0016958,0.00601083,0,0,0,0.00000011,0.00000012,0,0,0,0,0.00004297,0,0,0,0,0.00092771,0,0,0,0,0.00736616,0,0.00011237,0
QQ	InterVoip	0.0001398,0,0.00006448,0.00003039,0.00000089,0,0.00000193,0.00036069,0.00000001,0.00034652,0.00010835,0,0,0.00000013,0,0,0,0,0.00000093,0,0.00000003,0.00063145,0.36548737,0,0.00000152,0.00471854,0.41009128,0.00102372,0,0.00000011,0.00464819,0.00037824,0.16222942,0,0.00000002,0,0,0.01712185,0,0.00363314,0.00002873,0,0.00009317,0,0,0.00000901,0,0.02884807,0.00000201
9YinZhenJing	InterVoip	0.00014237,0.00000001,0.00007346,0.00006552,0.00000103,0,0.00000079,0.00013286,0.00000001,0.00035289,0.00011034,0,0,0.00000013,0,0,0,0,0.00000152,0,0.00000006,0.00042074,0.37220545,0,0.00000249,0.00207655,0.41762922,0.00100897,0,0.00000011,0.00485014,0.00042778,0.16521138,0,0.00000002,0,0,0.004093,0,0.00101616,0.0000285,0,0.00009395,0,0,0.00000956,0,0.03004297,0.00000205
RaidCall	eBay	0,0,0.00002093,0,0.00010397,0.00000001,0,0.79019229,0,0.00000072,0,0,0,0,0,0.00041574,0,0,0.00012229,0.00000003,0.00001458,0,0.13820304,0.00000005,0.00018298,0.06387467,0,0,0,0.00001477,0.00014272,0,0,0,0,0.00000157,0,0.00000546,0.00000003,0,0.00031367,0,0,0,0,0.0063901,0,0.00000039,0
PaltalkScene	InterVoip	0.0001413,0,0.00006517,0.00003072,0.00000087,0,0.00000078,0.00012382,0.00000001,0.00035022,0.0001094,0,0,0.00000013,0,0,0,0,0.00000094,0,0.00000003,0.00028554,0.36940605,0,0.00000174,0.00122306,0.41446685,0.00669192,0,0.00000011,0.00469786,0.00037388,0.16396037,0,0.00000002,0,0,0.00781679,0,0.00096532,0.00002828,0,0.00009196,0,0,0.00000896,0,0.02915587,0.00000203
eBay	InterVoip	0.00034631,0.00000077,0.00005679,0.0000265,0.00000083,0,0.00000745,0.00301434,0.00000001,0.00030097,0.00009449,0,0,0.00000129,0,0,0,0,0.00000143,0,0.00000022,0.0019354,0.31651501,0,0.00002864,0.00124836,0.36752599,0.00085545,0.00000002,0.0000001,0.00405041,0.00500292,0.26322104,0,0.00000001,0.00000001,0,0.0068233,0,0.00274427,0.0009625,0,0.00013259,0,0,0.00006604,0,0.02499783,0.00003869
GoogleMap	GoogleMap	0,0.00871676,0,0,0,0,0,0,0,0,0,0,0.00000001,0,0,0.99128323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Google+	InterVoip	0.00139637,0.00000002,0.00050685,0.00004113,0.00000088,0,0.00000096,0.00024801,0.00000001,0.00035335,0.00011049,0,0,0.00000059,0,0,0,0,0.00000095,0,0.00000014,0.00032661,0.37268867,0,0.00000389,0.00123434,0.41817141,0.00101028,0.0000001,0.00000011,0.00473978,0.00040915,0.16542587,0,0.00000002,0,0,0.00239909,0,0.00136264,0.00002854,0,0.00009278,0,0,0.00002848,0,0.02941647,0.00000205
6Rooms	InterVoip	0.00023395,0.00000001,0.00011533,0.00003066,0.00000104,0,0.00000437,0.00012818,0.00000001,0.0018734,0.00064806,0,0,0.00000014,0,0,0,0,0.00000094,0,0.00000003,0.00039589,0.36869237,0,0.00000083,0.00131981,0.41368741,0.00876498,0.00000002,0.00000011,0.00468895,0.0008985,0.16365203,0,0.00000002,0,0,0.0036717,0,0.00160344,0.00003148,0,0.00043952,0,0,0.00000943,0,0.02910104,0.00000635
6Rooms	InterVoip	0.00041307,0.00000058,0.00006579,0.00003168,0.00000098,0,0.00000129,0.00015486,0.00000002,0.00034478,0.00011742,0,0,0.00000014,0,0,0,0,0.00000143,0,0.00000003,0.0002989,0.3559027,0,0.00001494,0.00145741,0.42647381,0.00103033,0.00000004,0.00000013,0.00504428,0.00039973,0.16871025,0,0.00000002,0,0,0.00239701,0,0.00303307,0.00019975,0,0.00015044,0,0,0.00003765,0,0.03371539,0.00000209
SayHi	InterVoip	0.00000388,0,0.00000175,0.00000804,0.00000006,0,0.00000002,0.00008613,0,0.00000942,0.00002922,0,0,0.00000002,0,0,0,0,0.00000032,0,0,0.00002676,0.2329676,0,0.00000032,0.00003306,0.70595809,0.00002698,0,0,0.00013537,0.00003349,0.05229595,0,0,0,0,0.00028273,0,0.00013303,0.00000108,0,0.00003281,0,0,0.00002172,0,0.00791205,0.00000007
Anghami	InterVoip	0.00052397,0.00000001,0.0001074,0.0000311,0.00017587,0.00000001,0.00000231,0.00070585,0.00000243,0.00034961,0.00011082,0.00000001,0,0.00000014,0,0,0,0,0.00000094,0,0.00000003,0.00042575,0.37392574,0,0.00000242,0.00122141,0.41374855,0.00102813,0,0.0000004,0.00481112,0.00040205,0.16367622,0,0.00000004,0.00000012,0,0.00750476,0,0.00123939,0.00002887,0,0.00078991,0,0.00000029,0.00007694,0,0.02910534,0.00000203
6Rooms	InterVoip	0.00013654,0.00000001,0.00006588,0.00006597,0.00000091,0,0.00000093,0.0001263,0.00000001,0.00035403,0.0001107,0,0,0.00000014,0,0,0,0,0.00000095,0,0.00000008,0.00029233,0.37340376,0,0.00000085,0.00142249,0.41897377,0.00102844,0,0.00000015,0.00474887,0.00046255,0.16574328,0,0.00000002,0,0,0.00244805,0,0.00098419,0.00004158,0,0.000103,0,0,0.00000926,0,0.02947291,0.00000205
PaltalkScene	SayHi	0,0.0000473,0,0,0.00951699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000001,0.00000001,0,0.00000378,0,0.00000001,0,0,0,0,0,0,0,0.00000235,0.00154935,0,0.0212525,0,0.00143745,0,0,0,0,0,0.96619025,0,0,0
